trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213323.697684,1787213323.696645,1787213323.696709,lsl_raw,steering,42.07958,70.820621,21.043341,3.365465,0.186389,0.146969,0.5,1,0.0,0.0,0,0.975
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213324.144338,1787213324.143733,1787213324.14377,lsl_raw,steering,27.970282,36.203958,16.742956,2.16234,0.260898,0.200719,0.5,1,0.0,0.0,0,0.568
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213324.64625,1787213324.6455,1787213324.645552,lsl_raw,steering,53.418803,95.133863,17.914816,5.310345,0.120596,0.0,0.5,1,0.0,0.0,0,0.698
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213325.046294,1787213325.045557,1787213325.045612,lsl_raw,steering,47.838846,57.253797,14.465509,3.957953,0.137645,0.0,0.5,1,0.0,0.0,0,0.682
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213325.547636,1787213325.546574,1787213325.546641,lsl_raw,steering,34.72401,33.69255,15.774576,2.135877,0.230567,0.0,0.5,1,0.0,0.0,0,0.995
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213326.047328,1787213326.046463,1787213326.046522,lsl_raw,steering,11.90526,124.818193,19.251427,6.483581,0.140806,0.228024,0.5,1,0.0,0.0,0,0.806
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213326.54812,1787213326.546945,1787213326.547009,lsl_raw,steering,20.779244,19.664211,9.256795,2.1243,0.228882,0.359476,0.5,1,0.0,0.0,0,1.112
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213326.998381,1787213326.997255,1787213326.997319,lsl_raw,steering,40.771393,29.497554,9.91723,2.974374,0.141132,0.150026,0.5,1,0.0,0.0,0,1.061
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213327.447769,1787213327.446808,1787213327.446903,lsl_raw,steering,24.921254,156.61082,16.325059,9.593278,0.089929,0.247681,0.5,1,0.0,0.0,0,0.866
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213327.947745,1787213327.946749,1787213327.946816,lsl_raw,steering,35.90237,24.660745,15.451452,1.596015,0.25513,0.149179,0.5,1,0.0,0.0,0,0.929
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213328.449261,1787213328.447929,1787213328.447995,lsl_raw,steering,24.220128,85.218035,14.996721,5.682444,0.137034,0.257472,0.5,1,0.0,0.0,0,1.266
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213328.898699,1787213328.897697,1787213328.897774,lsl_raw,steering,12.377836,74.607667,24.653574,3.026241,0.283422,0.502542,0.501271,1,0.0,0.0,0,0.925
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213329.397525,1787213329.396496,1787213329.396563,lsl_raw,steering,23.678869,65.521532,10.193575,6.427728,0.114277,0.495142,0.5,1,0.0,0.0,0,0.962
15,rest,rest,left,1787213323.697684,1787213344.096893,1787213329.897716,1787213329.896758,1787213329.896832,lsl_raw,steering,69.586107,20.192474,11.532344,1.750943,0.128453,0.0,0.5,1,0.0,0.0,0,0.885
