trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216166.094678,1787216166.093952,1787216166.093993,lsl_raw,speed,25.409764,39.868701,19.730588,2.020655,0.302253,0.0,0.5,1,0.0,0.0,0,0.685
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216166.546951,1787216166.545587,1787216166.545633,lsl_raw,speed,53.148737,28.345634,9.046566,3.133303,0.111008,0.0,0.5,1,0.0,0.0,0,1.318
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216166.996146,1787216166.995436,1787216166.995481,lsl_raw,speed,13.867861,18.647461,13.19252,1.413487,0.405732,0.0,0.5,1,0.0,0.0,0,0.664
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216167.444151,1787216167.443465,1787216167.443505,lsl_raw,speed,17.637171,49.402982,11.608121,4.255898,0.173152,0.0,0.5,1,0.0,0.0,0,0.647
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216167.89631,1787216167.895472,1787216167.895514,lsl_raw,speed,10.472629,94.648975,7.976222,11.866392,0.075876,0.0,0.5,1,0.0,0.0,0,0.796
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216168.343772,1787216168.343235,1787216168.343269,lsl_raw,speed,152.535788,623.004234,127.511155,4.88588,0.164416,0.0,0.5,1,0.0,0.0,0,0.503
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216168.846219,1787216168.845371,1787216168.845421,lsl_raw,speed,641.466877,1822.785297,113.341866,16.082189,0.045994,0.0,0.5,1,0.0,0.0,0,0.798
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216169.245861,1787216169.245074,1787216169.245121,lsl_raw,speed,210.187502,697.27759,57.328715,12.162798,0.063175,0.0,0.5,1,0.0,0.0,0,0.74
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216169.696488,1787216169.695658,1787216169.695713,lsl_raw,speed,21.42316,111.640227,15.843777,7.046314,0.119069,0.0,0.5,1,0.0,0.0,0,0.775
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216170.193936,1787216170.193251,1787216170.193292,lsl_raw,speed,380.746134,1133.741958,216.436253,5.238226,0.142911,0.0,0.5,1,0.0,0.0,0,0.645
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216170.59577,1787216170.594886,1787216170.594931,lsl_raw,speed,1249.754628,23999.372055,1004.190918,23.899212,0.039771,0.0,0.5,1,0.0,0.0,0,0.839
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216171.046415,1787216171.045608,1787216171.045658,lsl_raw,speed,220.960653,1135.884722,163.631631,6.941718,0.120597,0.0,0.5,1,0.0,0.0,0,0.757
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216171.494527,1787216171.493685,1787216171.493725,lsl_raw,speed,525.067524,2443.930462,138.258173,17.676571,0.046567,0.0,0.5,1,0.0,0.0,0,0.802
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216171.945523,1787216171.944814,1787216171.944859,lsl_raw,speed,5418.348417,18724.496601,2463.088542,7.60204,0.102021,0.0,0.5,1,0.0,0.0,0,0.664
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216172.393032,1787216172.392399,1787216172.392431,lsl_raw,speed,138.129102,959.25052,108.409003,8.84844,0.098789,0.0,0.5,1,0.0,0.0,0,0.601
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216172.843032,1787216172.842498,1787216172.842529,lsl_raw,speed,265.204443,2081.44455,108.753427,19.139117,0.046344,0.0,0.5,1,0.0,0.0,0,0.504
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216173.296133,1787216173.295294,1787216173.295338,lsl_raw,speed,398.99691,3409.764852,156.169863,21.833693,0.041003,0.0,0.5,1,0.0,0.0,0,0.795
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216173.793417,1787216173.79275,1787216173.792783,lsl_raw,speed,1059.51274,4443.860534,156.151837,28.458586,0.028374,0.0,0.5,1,0.0,0.0,0,0.634
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216174.246527,1787216174.2456,1787216174.245669,lsl_raw,speed,60.268896,403.247935,95.589411,4.218542,0.206226,0.0,0.5,1,0.0,0.0,0,0.858
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216174.69568,1787216174.694872,1787216174.694914,lsl_raw,speed,875.080225,4882.972608,565.417036,8.636055,0.098196,0.0,0.5,1,0.0,0.0,0,0.767
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216175.196184,1787216175.195389,1787216175.195436,lsl_raw,speed,2227.615917,15221.737142,463.192832,32.862635,0.026545,0.0,0.5,1,0.0,0.0,0,0.748
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216175.59533,1787216175.594548,1787216175.594589,lsl_raw,speed,277.666655,8334.23191,203.860521,40.88203,0.023672,0.0,0.5,1,0.0,0.0,0,0.741
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216176.096589,1787216176.095735,1787216176.09578,lsl_raw,speed,105.254165,1407.440182,73.314753,19.19723,0.048466,0.0,0.5,1,0.0,0.0,0,0.809
19,rest,rest,left,1787216166.094678,1787216186.24828,1787216176.546739,1787216176.545639,1787216176.545704,lsl_raw,speed,255.914397,3981.611529,160.002826,24.884633,0.037759,0.0,0.5,1,0.0,0.0,0,1.034
