trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983478.444789,1786983478.443785,1786983478.443833,lsl_raw,speed,15.129291,18.430133,51.583547,0.357287,1.537081,0.0,0.5,1,0.0,0.0,0,0.956
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983478.894504,1786983478.893401,1786983478.893453,lsl_raw,speed,68.013027,410.01721,32.300174,12.693963,0.067569,0.0,0.5,1,0.0,0.0,0,1.051
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983479.393739,1786983479.392978,1786983479.393019,lsl_raw,speed,144.501343,2493.115398,22.08789,112.872502,0.008374,0.0,0.5,1,0.0,0.0,0,0.72
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983479.895074,1786983479.894058,1786983479.894111,lsl_raw,speed,18.555882,127.852389,21.192086,6.033025,0.144747,0.0,0.5,1,0.0,0.0,0,0.963
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983480.3452,1786983480.344035,1786983480.344085,lsl_raw,speed,455.508255,4331.061768,66.724462,64.909654,0.01394,0.0,0.5,1,0.0,0.0,0,1.115
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983480.845661,1786983480.844531,1786983480.844604,lsl_raw,speed,78.925009,451.006845,29.95747,15.054904,0.056531,0.0,0.5,1,0.0,0.0,0,1.058
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983481.295671,1786983481.294549,1786983481.294605,lsl_raw,speed,1200.176217,58357.233825,396.359624,147.233044,0.006655,0.0,0.5,1,0.0,0.0,0,1.067
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983481.794095,1786983481.79336,1786983481.793406,lsl_raw,speed,16135.019198,78725.46426,1411.999035,55.754616,0.014885,0.0,0.5,1,0.0,0.0,0,0.689
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983482.244663,1786983482.243643,1786983482.243697,lsl_raw,speed,2529.630334,11675.72955,420.001146,27.79928,0.029566,0.0,0.5,1,0.0,0.0,0,0.966
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983482.743788,1786983482.742884,1786983482.742921,lsl_raw,speed,462.610538,4035.872225,211.197766,19.109446,0.046949,0.0,0.5,1,0.0,0.0,0,0.868
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983483.245752,1786983483.244422,1786983483.244481,lsl_raw,speed,87.193863,610.369157,92.862883,6.5728,0.133125,0.0,0.5,1,0.0,0.0,0,1.271
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983483.693918,1786983483.693177,1786983483.693218,lsl_raw,speed,411.110107,3803.001594,118.150728,32.187712,0.028037,0.0,0.5,1,0.0,0.0,0,0.7
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983484.194657,1786983484.193646,1786983484.193696,lsl_raw,speed,55.437672,166.332383,39.317447,4.230498,0.177289,0.0,0.5,1,0.0,0.0,0,0.961
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983484.695745,1786983484.694591,1786983484.694645,lsl_raw,speed,34.470898,79.322797,46.760077,1.696379,0.41092,0.0,0.5,1,0.0,0.0,0,1.1
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983485.143603,1786983485.14292,1786983485.142963,lsl_raw,speed,272.078556,2739.177886,54.798378,49.986477,0.018198,0.0,0.5,1,0.0,0.0,0,0.64
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983485.64525,1786983485.644238,1786983485.644348,lsl_raw,speed,37.856385,249.938524,33.47926,7.465473,0.11633,0.0,0.5,1,0.0,0.0,0,0.902
5,rest,rest,left,1786983478.444789,1786983498.495118,1786983486.094848,1786983486.093898,1786983486.093946,lsl_raw,speed,33.87942,65.444869,52.958541,1.235776,0.533188,0.0,0.5,1,0.0,0.0,0,0.902
