trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041444.199731,1787041444.19887,1787041444.198929,lsl_raw,steering,142.283361,977.239403,562.228495,1.738153,0.502204,0.0,0.5,-1,0.0,0.0,1,0.802
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041444.649562,1787041444.648723,1787041444.648778,lsl_raw,steering,156.071996,1395.508113,412.483581,3.383185,0.265847,0.0,0.5,-1,0.0,0.0,0,0.784
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041445.150372,1787041445.149431,1787041445.149486,lsl_raw,steering,4386.115669,3159.167416,22492.682902,3.383185,0.265847,0.0,0.5,-1,0.0,0.0,0,0.886
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041445.600798,1787041445.599078,1787041445.59995,lsl_raw,steering,32835.634475,114003.337216,113563.222229,3.383185,0.265847,0.0,0.5,1,0.0,0.0,1,0.848
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041446.098912,1787041446.098147,1787041446.098182,lsl_raw,steering,235.102325,867.590801,82.783575,3.383185,0.265847,0.0,0.5,1,0.0,0.0,0,0.73
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041446.599082,1787041446.598326,1787041446.598366,lsl_raw,steering,16.421274,49.469484,27.672502,3.383185,0.265847,0.0,0.5,1,0.0,0.0,0,0.716
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041446.997419,1787041446.996664,1787041446.996695,lsl_raw,steering,24.337849,61.056801,21.685976,3.383185,0.265847,0.0,0.5,1,0.0,0.0,0,0.724
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041447.499823,1787041447.498886,1787041447.498928,lsl_raw,steering,140833.566015,269559.667903,16981.858062,15.873391,0.041379,0.0,0.5,1,0.0,0.0,0,0.895
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041447.998479,1787041447.997754,1787041447.997798,lsl_raw,steering,605788.739734,1285063.727103,113570.527912,15.873391,0.041379,0.0,0.5,1,0.0,0.0,0,0.682
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041448.451071,1787041448.449402,1787041448.450195,lsl_raw,steering,2211.179962,11812.369884,82.169814,15.873391,0.041379,0.0,0.5,-1,0.0,0.0,1,0.876
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041448.949574,1787041448.948571,1787041448.948609,lsl_raw,steering,45.931196,70.640354,21.737657,15.873391,0.041379,0.0,0.5,-1,0.0,0.0,0,0.965
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041449.399799,1787041449.39917,1787041449.399211,lsl_raw,steering,85.617524,87.513861,45.975088,15.873391,0.041379,0.0,0.5,-1,0.0,0.0,0,0.587
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041449.899901,1787041449.899046,1787041449.899086,lsl_raw,steering,95.920657,201.479108,45.599741,15.873391,0.041379,0.0,0.5,-1,0.0,0.0,0,0.815
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041450.399187,1787041450.398447,1787041450.39848,lsl_raw,steering,2726.601957,4551.46615,1189.812868,3.825363,0.163479,0.0,0.5,-1,0.0,0.0,0,0.707
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041450.848935,1787041450.848163,1787041450.848213,lsl_raw,steering,142892.717122,123906.531528,16590.008218,3.825363,0.163479,0.0,0.5,-1,0.0,0.0,0,0.722
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041451.299384,1787041451.298625,1787041451.298677,lsl_raw,steering,180.266446,439.808602,46.987664,9.360087,0.075777,0.0,0.5,-1,0.0,0.0,0,0.707
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041451.798819,1787041451.798158,1787041451.798202,lsl_raw,steering,27.467848,19.783518,21.017446,0.94129,0.444801,0.0,0.5,-1,0.0,0.0,0,0.617
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041452.296754,1787041452.296242,1787041452.29628,lsl_raw,steering,10.868604,21.713469,21.58332,1.00603,0.662429,0.0,0.5,-1,0.0,0.0,0,0.474
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041452.750451,1787041452.749692,1787041452.749739,lsl_raw,steering,60866.749956,149962.172957,31916.666009,1.00603,0.662429,0.0,0.5,-1,0.0,0.0,0,0.711
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041453.247827,1787041453.246658,1787041453.24719,lsl_raw,steering,69547.987952,235631.65011,30409.187754,1.00603,0.662429,0.0,0.5,1,0.0,0.0,1,0.636
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041453.70046,1787041453.699662,1787041453.699707,lsl_raw,steering,36.012365,108.309221,18.829359,1.00603,0.662429,0.0,0.5,1,0.0,0.0,0,0.754
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041454.149554,1787041454.148764,1787041454.148801,lsl_raw,steering,32.024614,57.002774,18.476832,1.00603,0.662429,0.0,0.5,1,0.0,0.0,0,0.753
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041456.749858,1787041456.748835,1787041456.74888,lsl_raw,steering,50.997742,75.170295,25.376686,1.00603,0.662429,0.0,0.5,1,0.0,0.0,0,0.978
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041457.200285,1787041457.199519,1787041457.199566,lsl_raw,steering,47.130804,125.653706,26.676062,4.710354,0.154389,0.0,0.5,1,0.0,0.0,0,0.719
6,rest,attention,right,1787041444.199731,1787041464.452253,1787041457.699986,1787041457.699234,1787041457.699284,lsl_raw,steering,9.58022,43.546575,17.685703,2.462247,0.332896,0.0,0.5,1,0.0,0.0,0,0.702
