trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041469.648963,1787041469.648273,1787041469.648309,lsl_raw,steering,777.646528,7375.087691,304.635175,4.868563,0.155339,0.0,0.5,1,0.0,0.0,0,0.654
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041470.15,1787041470.149106,1787041470.149145,lsl_raw,steering,377.874161,5569.290991,206.530917,4.868563,0.155339,0.0,0.5,1,0.0,0.0,0,0.855
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041470.598375,1787041470.597565,1787041470.597651,lsl_raw,steering,391.692657,711.003564,247.820461,4.868563,0.155339,0.0,0.5,1,0.0,0.0,0,0.724
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041471.10086,1787041471.099928,1787041471.099983,lsl_raw,steering,106.750788,355.492917,144.475709,2.460572,0.312553,0.0,0.5,1,0.0,0.0,0,0.877
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041471.548556,1787041471.547746,1787041471.547788,lsl_raw,steering,2957.857957,6695.711292,2640.51436,2.460572,0.312553,0.0,0.5,1,0.0,0.0,0,0.769
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041472.05006,1787041472.048471,1787041472.049243,lsl_raw,steering,341.712587,932.782628,154.323561,2.460572,0.312553,0.0,0.5,-1,0.0,0.0,1,0.817
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041472.497143,1787041472.496568,1787041472.496595,lsl_raw,steering,154.564253,890.202367,156.416755,2.460572,0.312553,0.0,0.5,-1,0.0,0.0,0,0.549
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041472.949933,1787041472.949109,1787041472.94915,lsl_raw,steering,145.374374,960.775615,209.371856,2.460572,0.312553,0.0,0.5,-1,0.0,0.0,0,0.783
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041473.399431,1787041473.398724,1787041473.398761,lsl_raw,steering,324.275738,1203.357122,298.369091,2.460572,0.312553,0.0,0.5,-1,0.0,0.0,0,0.669
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041473.848055,1787041473.847464,1787041473.847505,lsl_raw,steering,7443.428793,11026.580945,7812.52461,1.411398,0.422984,0.0,0.5,-1,0.0,0.0,0,0.551
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041474.296878,1787041474.296398,1787041474.296435,lsl_raw,steering,34029.398503,121520.853903,25591.368605,1.411398,0.422984,0.0,0.5,-1,0.0,0.0,0,0.442
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041474.74986,1787041474.748062,1787041474.748793,lsl_raw,steering,572.855739,1685.246563,1138.332329,1.411398,0.422984,0.0,0.5,1,0.0,0.0,1,1.066
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041475.199962,1787041475.199117,1787041475.199153,lsl_raw,steering,1793.376597,5952.260688,1040.852829,1.411398,0.422984,0.0,0.5,1,0.0,0.0,0,0.81
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041475.648396,1787041475.647763,1787041475.647802,lsl_raw,steering,20146.848123,149315.389284,7284.680081,1.411398,0.422984,0.0,0.5,1,0.0,0.0,0,0.595
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041476.149902,1787041476.148975,1787041476.149017,lsl_raw,steering,10250.125235,14110.553947,2865.94594,1.411398,0.422984,0.0,0.5,1,0.0,0.0,0,0.885
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041476.549173,1787041476.548451,1787041476.548492,lsl_raw,steering,2668.223621,18604.011462,772.218796,24.091633,0.036302,0.0,0.5,1,0.0,0.0,0,0.681
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041476.999939,1787041476.999076,1787041476.999124,lsl_raw,steering,175.402882,1341.889846,166.904168,24.091633,0.036302,0.0,0.5,1,0.0,0.0,0,0.815
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041477.450739,1787041477.44914,1787041477.449965,lsl_raw,steering,146.763966,276.097158,126.744187,24.091633,0.036302,0.0,0.5,-1,0.0,0.0,1,0.774
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041477.900589,1787041477.899664,1787041477.899708,lsl_raw,steering,192.370759,1215.237833,315.652442,24.091633,0.036302,0.0,0.5,-1,0.0,0.0,0,0.88
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041478.400172,1787041478.399308,1787041478.39935,lsl_raw,steering,21192.290608,48412.046274,27120.903407,24.091633,0.036302,0.0,0.5,-1,0.0,0.0,0,0.821
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041478.901456,1787041478.900221,1787041478.900271,lsl_raw,steering,237.145849,836.440207,114.143364,24.091633,0.036302,0.0,0.5,-1,0.0,0.0,0,1.185
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041479.29952,1787041479.298666,1787041479.29874,lsl_raw,steering,46.808042,169.134087,27.352127,6.183581,0.126664,0.0,0.5,-1,0.0,0.0,0,0.78
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041479.800919,1787041479.79962,1787041479.799667,lsl_raw,steering,637.103765,3774.15346,336.375665,6.183581,0.126664,0.0,0.5,-1,0.0,0.0,0,1.252
7,rest,rest,left,1787041469.648963,1787041490.726696,1787041480.298706,1787041480.297293,1787041480.297975,lsl_raw,steering,7638.006618,64739.654248,1702.72607,6.183581,0.126664,0.0,0.5,1,0.0,0.0,1,0.731
