trial_idx,a_state,b_state,b_direction,trial_start_ts,trial_end_ts,row_ts,frame_ts,cmd_vel_ts,source,role,alpha,theta,beta,tbr,ei,speed_intent,steer_intent,steer_direction,cmd_lin,cmd_ang,is_blink,latency_ms
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041598.650244,1787041598.649389,1787041598.649437,lsl_raw,steering,15031.926781,38387.954034,19178.460862,7.49842,0.114898,0.0,0.5,1,0.0,0.0,1,0.808
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041599.147336,1787041599.146289,1787041599.146853,lsl_raw,steering,9396.702259,53387.220796,7549.314013,7.49842,0.114898,0.0,0.5,-1,0.0,0.0,1,0.484
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041599.599795,1787041599.598956,1787041599.598995,lsl_raw,steering,132.95025,224.104236,127.629377,7.49842,0.114898,0.0,0.5,-1,0.0,0.0,0,0.8
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041600.099113,1787041600.098433,1787041600.098466,lsl_raw,steering,59.313261,130.050252,132.886665,7.49842,0.114898,0.0,0.5,-1,0.0,0.0,0,0.647
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041600.550089,1787041600.549148,1787041600.549192,lsl_raw,steering,119.904095,393.145111,199.919378,7.49842,0.114898,0.0,0.5,-1,0.0,0.0,0,0.897
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041600.997209,1787041600.996554,1787041600.996591,lsl_raw,steering,42.365101,46.268816,92.029434,0.502761,1.038309,0.0,0.5,-1,0.0,0.0,0,0.618
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041601.550186,1787041601.549285,1787041601.54934,lsl_raw,steering,111.814195,137.993516,71.517263,1.929513,0.286289,0.0,0.5,-1,0.0,0.0,0,0.846
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041601.947502,1787041601.946962,1787041601.947004,lsl_raw,steering,28.923283,48.061524,21.033177,2.285034,0.273212,0.0,0.5,-1,0.0,0.0,0,0.498
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041602.400193,1787041602.399251,1787041602.399309,lsl_raw,steering,32.25362,187.589423,60.356512,3.108023,0.274544,0.0,0.5,-1,0.0,0.0,0,0.883
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041602.949902,1787041602.948962,1787041602.949018,lsl_raw,steering,11.286076,78.23352,38.41931,2.036307,0.429172,0.0,0.5,-1,0.0,0.0,0,0.884
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041603.349407,1787041603.348456,1787041603.348512,lsl_raw,steering,23.10314,54.237498,43.897778,1.235541,0.56759,0.0,0.5,-1,0.0,0.0,0,0.895
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041603.799638,1787041603.798807,1787041603.798859,lsl_raw,steering,73.143906,109.696524,52.840146,2.076007,0.288996,0.0,0.5,-1,0.0,0.0,0,0.779
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041604.300092,1787041604.299166,1787041604.299224,lsl_raw,steering,120.252954,291.269767,154.219784,1.888667,0.374754,0.0,0.5,-1,0.0,0.0,0,0.869
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041604.750085,1787041604.749308,1787041604.749363,lsl_raw,steering,364.245717,677.880681,163.6406,1.888667,0.374754,0.0,0.5,-1,0.0,0.0,0,0.721
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041605.248973,1787041605.248053,1787041605.248099,lsl_raw,steering,65.243302,176.95862,55.33894,3.197723,0.228483,0.0,0.5,-1,0.0,0.0,0,0.874
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041605.650024,1787041605.649121,1787041605.649176,lsl_raw,steering,151.261168,617.588217,159.054524,3.882871,0.206873,0.0,0.5,-1,0.0,0.0,0,0.849
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041606.150465,1787041606.149642,1787041606.149701,lsl_raw,steering,214.831757,669.597323,174.617267,3.834657,0.197435,0.0,0.5,-1,0.0,0.0,0,0.764
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041606.649755,1787041606.648826,1787041606.648879,lsl_raw,steering,264.898571,531.669742,640.372817,0.83025,0.803915,0.0,0.5,-1,0.0,0.0,0,0.877
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041607.099719,1787041607.098847,1787041607.098903,lsl_raw,steering,120.44743,360.219161,72.013281,5.002121,0.14982,0.0,0.5,-1,0.0,0.0,0,0.817
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041607.549799,1787041607.548895,1787041607.54895,lsl_raw,steering,94.536545,295.208492,70.108524,4.210736,0.179883,0.0,0.5,-1,0.0,0.0,0,0.849
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041608.050037,1787041608.049059,1787041608.049111,lsl_raw,steering,22.961338,65.970102,70.758808,0.932324,0.795656,0.0,0.5,-1,0.0,0.0,0,0.926
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041608.4482,1787041608.447495,1787041608.447539,lsl_raw,steering,19.221746,59.138005,50.364188,1.174207,0.64273,0.286014,0.5,-1,0.0,0.0,0,0.662
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041608.897121,1787041608.896578,1787041608.896615,lsl_raw,steering,92.753112,384.576171,152.459066,2.522488,0.3194,0.247471,0.5,-1,0.0,0.0,0,0.506
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041609.449253,1787041609.448476,1787041609.448524,lsl_raw,steering,34.692675,66.243616,133.339664,0.496804,1.321028,0.451786,0.5,-1,0.0,0.0,0,0.729
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041609.850235,1787041609.849255,1787041609.849307,lsl_raw,steering,71.020041,200.318522,72.318621,2.769944,0.266525,0.44108,0.5,-1,0.0,0.0,0,0.929
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041610.29962,1787041610.298994,1787041610.299044,lsl_raw,steering,23.242079,124.216459,33.314713,3.728577,0.225926,0.622867,0.561433,-1,0.0,0.0,0,0.576
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041610.746899,1787041610.746343,1787041610.746381,lsl_raw,steering,26.160156,37.155578,60.136656,0.617852,0.94979,0.729501,0.61475,-1,0.0,0.1377,0,0.518
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041611.199546,1787041611.198747,1787041611.198797,lsl_raw,steering,23.434025,35.85358,46.268251,0.774907,0.780403,0.809582,0.654791,-1,0.0,0.185749,0,0.748
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041611.698915,1787041611.698225,1787041611.698269,lsl_raw,steering,56.296321,196.646074,94.707079,2.076361,0.374422,0.731813,0.615907,-1,0.0,0.139088,0,0.647
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041612.10087,1787041612.099655,1787041612.09971,lsl_raw,steering,20.698494,21.386867,45.367288,0.471416,1.077983,0.821892,0.660946,-1,0.0,0.193135,0,1.16
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041612.548899,1787041612.548233,1787041612.548284,lsl_raw,steering,17.563329,53.679212,36.377151,1.47563,0.51061,0.892829,0.696414,-1,0.0,0.235697,0,0.615
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041613.048567,1787041613.047853,1787041613.047903,lsl_raw,steering,30.339353,82.691443,69.561457,1.188754,0.61542,0.888466,0.694233,-1,0.0,0.23308,0,0.664
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041613.499742,1787041613.498949,1787041613.499004,lsl_raw,steering,20.724755,35.943417,44.624441,0.805465,0.787469,0.923613,0.711806,-1,0.0,0.254168,0,0.738
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041613.948897,1787041613.948183,1787041613.94823,lsl_raw,steering,59.061679,50.787658,67.802901,0.749048,0.617235,0.795008,0.647504,-1,0.0,0.177005,0,0.668
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041614.450445,1787041614.449461,1787041614.449522,lsl_raw,steering,43.934167,45.179585,31.247352,1.445869,0.350646,0.771177,0.635588,-1,0.0,0.162706,0,0.923
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041614.898942,1787041614.898171,1787041614.898225,lsl_raw,steering,32.71105,30.343944,27.878716,1.088427,0.442133,0.800023,0.650011,-1,0.0,0.180014,0,0.717
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041615.400036,1787041615.399143,1787041615.3992,lsl_raw,steering,43.531272,72.96515,44.169999,1.651916,0.379153,0.776028,0.638014,-1,0.0,0.165617,0,0.836
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041615.900494,1787041615.899615,1787041615.899676,lsl_raw,steering,24.514262,36.350269,38.133693,0.953232,0.626534,0.835557,0.667779,-1,0.0,0.201334,0,0.818
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041616.348675,1787041616.347894,1787041616.347941,lsl_raw,steering,17.592377,89.53534,35.881693,2.495293,0.334943,0.901596,0.700798,-1,0.0,0.240958,0,0.734
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041616.848265,1787041616.847512,1787041616.847557,lsl_raw,steering,22.44502,67.31609,27.371101,2.459386,0.304933,0.925351,0.712676,-1,0.0,0.255211,0,0.708
12,rest,attention,left,1787041598.33792,1787041618.677046,1787041617.299048,1787041617.298248,1787041617.298298,lsl_raw,steering,29.749844,208.685498,104.86534,1.990033,0.439806,0.911935,0.705967,-1,0.0,0.247161,0,0.751
